"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
6922,"Vireolanius pulchellus",247201.455772218,25173.7464653832,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireolanius pulchellus.csv","bird",140416.429801788,106785.02597043,-1.07920588097579,306922,"Vireolanius pulchellus"
6923,"Vireolanius eximius",115334.452595708,26077.2457410645,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireolanius eximius.csv","bird",32591.896485244,82742.5561104639,-0.0787387300282807,306923,"Vireolanius eximius"
6924,"Vireo masteri",1670.41925997967,1530.71985630353,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo masteri.csv","bird",543.423132696668,1126.996127283,0.876554174067496,306924,"Vireo masteri"
6925,"Vireo brevipennis",82908.4387579773,23206.6852589196,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo brevipennis.csv","bird",25947.2450309747,56961.1937270026,-0.0481206439493689,306925,"Vireo brevipennis"
6926,"Vireo bellii_1",34837.3707582619,14674.7622296233,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo bellii_1.csv","bird",16566.0289770004,18271.3417812615,-0.103552077062011,306926,"Vireo bellii"
6927,"Vireo bellii_2",1289727.84108449,128972.784108449,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo bellii_2.csv","bird",170601.86211763,1119125.97896686,-0.0371987043449123,306927,"Vireo bellii"
6928,"Vireo bellii_3",163645.840511027,27667.9992640514,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo bellii_3.csv","bird",52222.6958855397,111423.144625487,-0.220376403435556,306928,"Vireo bellii"
6929,"Vireo atricapilla_2",250316.604938861,25031.6604938861,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo atricapilla_2.csv","bird",40430.7301311448,209885.874807716,-0.0733735140672273,306929,"Vireo atricapilla"
6930,"Vireo atricapilla_3",115742.573339433,26102.8809061337,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo atricapilla_3.csv","bird",32956.0336629858,82786.5396764471,-0.0827917763873119,306930,"Vireo atricapilla"
6931,"Vireo nelsoni",25694.6251294321,12098.4417352529,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo nelsoni.csv","bird",4856.99354872893,20837.6315807031,0.347506838796372,306931,"Vireo nelsoni"
6932,"Vireo huttoni",337462.832451743,33746.2832451743,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo huttoni.csv","bird",113540.26042469,223922.572027053,-0.356347299506078,306932,"Vireo huttoni"
6933,"Vireo carmioli",3654.76272424793,2882.68123317133,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo carmioli.csv","bird",3563.75178004177,91.0109442061613,-7.49450549450549,306933,"Vireo carmioli"
6934,"Vireo griseus_1",474938.183710322,47493.8183710322,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo griseus_1.csv","bird",50239.349082429,424698.834627893,-0.0064657709713726,306934,"Vireo griseus"
6935,"Vireo griseus_2",1461878.82801073,146187.882801073,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo griseus_2.csv","bird",96052.856577892,1365825.97143283,0.0367067523291783,306935,"Vireo griseus"
6936,"Vireo griseus_3",323818.822732395,32381.8822732395,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo griseus_3.csv","bird",137225.766176343,186593.056556052,-0.561886030022562,306936,"Vireo griseus"
6937,"Vireo pallens",181762.239176583,27620.2675004467,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo pallens.csv","bird",87337.9785853435,94424.2605912399,-0.632445141065831,306937,"Vireo pallens"
6938,"Vireo bairdi",374.314969795003,374.314969795003,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo bairdi.csv","bird",374.314969795003,0,NA,306938,"Vireo bairdi"
6939,"Vireo gundlachii",68178.0666868727,21257.41226982,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo gundlachii.csv","bird",11938.4640573035,56239.6026295692,0.165685734099113,306939,"Vireo gundlachii"
6940,"Vireo crassirostris_1",5065.52458808214,3725.89010341465,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo crassirostris_1.csv","bird",1507.54720113998,3557.97738694216,0.623559179083497,306940,"Vireo crassirostris"
6941,"Vireo crassirostris_3",3045.74413303205,2492.81714502532,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo crassirostris_3.csv","bird",522.30484534945,2523.4392876826,0.78081648830757,306941,"Vireo crassirostris"
6942,"Vireo caribaeus",0,0,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo caribaeus.csv","bird",0,0,NA,306942,"Vireo caribaeus"
6943,"Vireo vicinior_1",5098.55252635228,3744.782357064,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo vicinior_1.csv","bird",57.7368287416979,5040.81569761058,0.731547619047619,306943,"Vireo vicinior"
6944,"Vireo vicinior_2",143205.806843813,27326.5637470467,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo vicinior_2.csv","bird",27785.2449649268,115420.561878887,-0.00397678045399411,306944,"Vireo vicinior"
6945,"Vireo vicinior_3",12310.645873316,7273.04896414255,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo vicinior_3.csv","bird",4144.61717153209,8166.02870178391,0.383051677687975,306945,"Vireo vicinior"
6946,"Pachysylvia hypochrysea",253491.133009833,25349.1133009833,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia hypochrysea.csv","bird",84408.7781410754,169082.354868758,-0.349297973764209,306946,"Pachysylvia hypochrysea"
6947,"Vireo modestus",9113.52290805014,5830.90922395798,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo modestus.csv","bird",3296.72904425777,5816.79386379237,0.435694635488308,306947,"Vireo modestus"
6948,"Vireo nanus",1693.8507276732,1548.3457186395,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo nanus.csv","bird",541.206740691029,1152.64398698217,0.874131944444444,306948,"Vireo nanus"
6949,"Vireo latimeri",5255.83377677547,3834.27389379502,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo latimeri.csv","bird",761.316740715409,4494.51703606006,0.683578104138852,306949,"Vireo latimeri"
6950,"Vireo osburni",2421.11732851485,2072.16253706965,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo osburni.csv","bird",1002.02252332406,1419.09480519079,0.754052149400987,306950,"Vireo osburni"
6951,"Vireo cassinii_1",592.723710810478,592.723710810478,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo cassinii_1.csv","bird",540.125620208277,52.5980906022014,1,306951,"Vireo cassinii"
6952,"Vireo cassinii_2",557924.283192598,55792.4283192599,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo cassinii_2.csv","bird",88292.2158788645,469632.067313734,-0.0692031207413464,306952,"Vireo cassinii"
6953,"Vireo cassinii_3",289893.733207195,28989.3733207195,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo cassinii_3.csv","bird",107554.570227711,182339.162979485,-0.43087874782685,306953,"Vireo cassinii"
6954,"Vireo plumbeus_1",87161.0404013332,23686.3633554504,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo plumbeus_1.csv","bird",29546.0885690641,57614.9518322691,-0.101711389592807,306954,"Vireo plumbeus"
6955,"Vireo plumbeus_2",343537.202829331,34353.7202829331,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo plumbeus_2.csv","bird",76393.8678111661,267143.335018165,-0.157372643116234,306955,"Vireo plumbeus"
6956,"Vireo plumbeus_3",79037.1633927892,22739.138828252,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo plumbeus_3.csv","bird",29326.0046457109,49711.1587470783,-0.132505884009575,306956,"Vireo plumbeus"
6957,"Vireo solitarius_2",2494591.91545818,249459.191545818,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo solitarius_2.csv","bird",279147.728826821,2215444.18663136,-0.0134009255029692,306957,"Vireo solitarius"
6958,"Vireo solitarius_3",897298.152261058,89729.8152261058,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo solitarius_3.csv","bird",171897.370219805,725400.782041253,-0.113272677143645,306958,"Vireo solitarius"
6959,"Vireo flavifrons_2",1841585.69714636,184158.569714636,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo flavifrons_2.csv","bird",148664.295486062,1692921.4016603,0.0209661289569921,306959,"Vireo flavifrons"
6960,"Vireo flavifrons_3",948071.476087672,94807.1476087672,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo flavifrons_3.csv","bird",345071.758046959,602999.718040714,-0.415033855777539,306960,"Vireo flavifrons"
6961,"Vireo philadelphicus_2",1898490.63622966,189849.063622966,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo philadelphicus_2.csv","bird",205234.807673201,1693255.82855646,-0.00908664081901427,306961,"Vireo philadelphicus"
6962,"Vireo philadelphicus_3",436353.974838756,43635.3974838756,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo philadelphicus_3.csv","bird",188913.23787989,247440.736958865,-0.587124151309408,306962,"Vireo philadelphicus"
6963,"Vireo flavoviridis_2",624087.334497974,62408.7334497974,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo flavoviridis_2.csv","bird",233299.522190683,390787.812307291,-0.437299603108599,306963,"Vireo flavoviridis"
6964,"Vireo flavoviridis_3",1550459.03487782,155045.903487782,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo flavoviridis_3.csv","bird",602204.94500089,948254.089876931,-0.47156141708867,306964,"Vireo flavoviridis"
6965,"Vireo gracilirostris",0,0,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo gracilirostris.csv","bird",0,0,NA,306965,"Vireo gracilirostris"
6966,"Vireo altiloquus_1",62399.7876824236,20356.5588400539,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo altiloquus_1.csv","bird",16452.0447906492,45947.7428917744,0.0849674625111542,306966,"Vireo altiloquus"
6967,"Vireo altiloquus_2",100275.029048899,24959.2586104905,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo altiloquus_2.csv","bird",19776.4079548279,80498.6210940713,0.0643742701682029,306967,"Vireo altiloquus"
6968,"Vireo altiloquus_3",4004714.20399518,400471.420399518,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo altiloquus_3.csv","bird",2182864.48501659,1821849.71897859,-0.978343430218421,306968,"Vireo altiloquus"
6969,"Vireo magister",4341.59834476378,3302.54951030384,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo magister.csv","bird",2746.49588333936,1595.10246142442,0.34858934169279,306969,"Vireo magister"
6970,"Vireo leucophrys",234551.848743944,25893.7863242908,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo leucophrys.csv","bird",98727.7245010995,135824.124242845,-0.536238072800094,306970,"Vireo leucophrys"
6971,"Hylophilus amaurocephalus",959944.184756763,95994.4184756763,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus amaurocephalus.csv","bird",117728.394649918,842215.790106845,-0.0258057621866151,306971,"Hylophilus amaurocephalus"
6972,"Hylophilus poicilotis",366644.764323965,36664.4764323965,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus poicilotis.csv","bird",58613.1657060096,308031.598617955,-0.071255815161461,306972,"Hylophilus poicilotis"
6973,"Hylophilus semicinereus",2966338.54410295,296633.854410295,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus semicinereus.csv","bird",1694037.09263006,1272301.45147289,-1.09832814719158,306973,"Hylophilus semicinereus"
6974,"Hylophilus pectoralis",2080085.74601508,208008.574601508,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus pectoralis.csv","bird",662937.691947856,1417148.05406722,-0.321017988241172,306974,"Hylophilus pectoralis"
6975,"Vireo sclateri",82142.8822162997,23116.6083926197,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Vireo sclateri.csv","bird",60635.7441969405,21507.1380193592,-1.74454828660436,306975,"Vireo sclateri"
6976,"Pachysylvia muscicapina",1960520.92012328,196052.092012328,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia muscicapina.csv","bird",1104101.75438213,856419.165741147,-1.06028707910497,306976,"Pachysylvia muscicapina"
6977,"Hylophilus brunneiceps",510673.829450936,51067.3829450936,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus brunneiceps.csv","bird",345485.711668491,165188.117782445,-1.78232680339976,306977,"Hylophilus brunneiceps"
6978,"Pachysylvia hypoxantha",3567724.56094242,356772.456094242,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia hypoxantha.csv","bird",1805033.14636251,1762691.41457991,-0.821619330898042,306978,"Pachysylvia hypoxantha"
6979,"Pachysylvia semibrunnea",28262.2919653326,12868.6616665083,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia semibrunnea.csv","bird",9556.87239728082,18705.4195680518,0.177011494252874,306979,"Pachysylvia semibrunnea"
6980,"Pachysylvia aurantiifrons",309055.249680923,30905.5249680923,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia aurantiifrons.csv","bird",105028.813791332,204026.435889591,-0.363306637389352,306980,"Pachysylvia aurantiifrons"
6981,"Hylophilus olivaceus",43469.4500423082,16742.3979634229,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hylophilus olivaceus.csv","bird",12353.7341624144,31115.7158798938,0.141025228989233,306981,"Hylophilus olivaceus"
6982,"Pachysylvia decurtata",567220.076300994,56722.0076300995,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pachysylvia decurtata.csv","bird",221926.25483159,345293.821469405,-0.478448737738674,306982,"Pachysylvia decurtata"
6983,"Androphobus viridis",34598.7106474302,14612.9980695117,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Androphobus viridis.csv","bird",11080.8190011675,23517.8916462627,0.15018922481609,306983,"Androphobus viridis"
6984,"Psophodes olivaceus",276153.38210414,27615.338210414,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psophodes olivaceus.csv","bird",84931.0528886129,191222.329215527,-0.299735386095742,306984,"Psophodes olivaceus"
6985,"Psophodes nigrogularis",7886.70714802357,5231.84570984118,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psophodes nigrogularis.csv","bird",4575.28818719621,3311.41896082736,0.198127453941407,306985,"Psophodes nigrogularis"
6986,"Psophodes occidentalis",889718.708280695,88971.8708280695,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psophodes occidentalis.csv","bird",219428.397178815,670290.31110188,-0.194627698458876,306986,"Psophodes occidentalis"
6987,"Psophodes cristatus",226316.03592443,26303.1694378369,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Psophodes cristatus.csv","bird",52554.226417528,173761.809506902,-0.151081082636495,306987,"Psophodes cristatus"
6988,"Cinclosoma punctatum",318683.117348499,31868.3117348499,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cinclosoma punctatum.csv","bird",89342.0546323026,229341.062716196,-0.250604994309783,306988,"Cinclosoma punctatum"
6989,"Cinclosoma castanotum",994682.105057914,99468.2105057914,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cinclosoma castanotum.csv","bird",255914.429806642,738767.675251272,-0.21176771566678,306989,"Cinclosoma castanotum"
6990,"Cinclosoma ajax",70119.3472886984,21541.7968788541,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Cinclosoma ajax.csv","bird",12659.7602942526,57459.5869944458,0.154579787326616,306990,"Cinclosoma ajax"
6991,"Ptilorrhoa leucosticta",115935.719639047,26114.9311208479,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ptilorrhoa leucosticta.csv","bird",32603.9878844896,83331.7317545573,-0.0778821807010596,306991,"Ptilorrhoa leucosticta"
6992,"Ptilorrhoa castanonota",244384.760663901,25343.4050458103,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ptilorrhoa castanonota.csv","bird",67462.0554716511,176922.70519225,-0.238065362136987,306992,"Ptilorrhoa castanonota"
6993,"Eupetes macrocerus",994257.240257081,99425.7240257081,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Eupetes macrocerus.csv","bird",161266.14378816,832991.096468921,-0.0742396976678019,306993,"Eupetes macrocerus"
6994,"Ifrita kowaldi",79989.097601676,22856.9157824955,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Ifrita kowaldi.csv","bird",21952.3585788481,58036.7390228279,0.0155765387001172,306994,"Ifrita kowaldi"
6995,"Corcorax melanorhamphos",1196346.81843856,119634.681843856,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Corcorax melanorhamphos.csv","bird",196253.34128573,1000093.47715283,-0.0766118750956161,306995,"Corcorax melanorhamphos"
6996,"Struthidea cinerea",1429658.71006704,142965.871006704,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Struthidea cinerea.csv","bird",199746.727940742,1229911.9821263,-0.0461667551554543,306996,"Struthidea cinerea"
6997,"Daphoenositta miranda",31406.8674250435,13760.4007585348,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Daphoenositta miranda.csv","bird",11788.3788815921,19618.4885434514,0.10051993067591,306997,"Daphoenositta miranda"
6998,"Mohoua albicilla",28689.9769450856,12993.1617238071,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mohoua albicilla.csv","bird",11269.3039563298,17420.6729887559,0.0989092996555683,306998,"Mohoua albicilla"
6999,"Mohoua ochrocephala",9946.96712205381,6222.2714489053,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Mohoua ochrocephala.csv","bird",9068.9587039848,878.008418069011,-3.24259681093394,306999,"Mohoua ochrocephala"
